,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13
7900,0.532547000184679,0.04118339789586095,-0.34508796088484267,0.5243664239016327,0.012111408866837646,0.004406763633775879,0.1305730217903134,-0.4885880825233368,0.31286706908105516,-0.43536441401495035,0.12660369896340373,0.2514613055173068,-1.2743572183312755
7901,1.1437736376200154,0.6340001618654464,-1.3547413126932262,0.601475884878871,0.3716595496030477,0.28679534598776163,0.10033581413252746,-1.1048962966797216,-0.005977994726631273,-0.24709034050077203,-0.696205434763456,-1.1765012644435147,-2.4119734319952335
7902,-0.7498860642713617,0.5403992060006091,1.5259023393331967,-0.0005576004510745792,-0.14421319445209266,0.03440001236322956,-1.2378366361338913,-0.1511495271707148,-0.29882635126293583,1.2495382947074327,-0.1951269433986668,-0.7594882238461945,0.6569552685852578
7903,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7904,-1.1592727354214554,1.10515502829274,1.0168314865923624,0.10645058008389799,-0.5873808147751389,-0.16765861172515445,-0.6548108090986666,-0.5864968696182623,-0.5867699382947783,1.626879226785402,-0.4216732678490168,0.003768469674278139,0.5694392386862362
7905,1.1564938279751475,-0.37779702174436686,-0.5692602091582707,-0.43982391653953146,0.2549789937437021,-0.11683319157680748,-0.14238290355493613,-0.30650857309775326,-0.186509218671007,-0.2785378071914787,-1.1166795638441411,0.7427572330908859,-0.6235055072817215
7906,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7907,0.4409991137317753,0.008436669655098268,0.9731263560847581,-0.12911566755413642,0.2608901785047721,0.24314869568458086,-1.0232691997475,-0.02454748328771025,-0.0024667869902495368,0.5723164817180946,-0.3672899627764123,-0.30964131297031694,-0.7945147012591128
7908,0.6238134173132328,2.7630907956407755,0.1842533664826861,-1.1368632382287194,0.5491427544297872,0.7370962899260115,0.32642564256582524,0.5499382639016593,3.8472376102305934,0.556355914740695,-0.49469228218838546,-1.1476011418767782,0.4473541550362925
7909,1.658190447258343,0.011415361370681644,1.9417311686485719,0.47323762195718133,-0.480740978110972,-0.4511734258475968,-0.4296175882270635,-0.48107000026804386,0.2359567418401224,0.6085622667056784,0.6859523826729074,3.2303901779488307,0.009064279844939287
7910,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7911,-1.1474595374201364,1.5073472960168222,1.3649534980148383,0.20445310775273937,-0.7098165580170082,-0.19923686324324968,-0.8435264777234444,-0.8266454167571875,-0.7745259769290855,2.15840742354752,-0.4664129537357282,-0.011769430821462966,0.764084784934704
7912,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7913,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7914,0.4728264807845297,0.18041826623900442,-0.4355882496303334,0.9757789971421964,-0.0919191997669579,-0.11053207312029845,0.2951087391584371,-0.7293429520304173,0.4521368093873504,-0.6902768200553336,0.5881729552294611,-0.0059690614769192735,-0.929467857669855
7915,-0.2467602110649371,-0.37493641183213655,-0.34213399886230683,0.20400459449460823,-0.5150898174376289,-0.42725917889282494,1.034192843465424,-0.2826534240961935,0.22159155720325807,-0.13743580778757278,0.47230923922291257,-0.7823295114811705,-0.3873826806428596
7916,0.10147126850518429,-1.0794228145285416,-0.9657684392751315,-0.665105525619481,-0.40628878146736846,0.9554001848178474,-0.300075718926965,-0.1696341707638179,-0.006440352212744197,0.08899756519314775,-0.013825549229456745,0.952961132912325,0.927167882935986
7917,-0.43813405470316347,1.0113432402899074,0.46783221897066507,0.330364809400479,-1.1300960450468387,1.870986686424568,1.2129863766816902,2.2776894443095896,-1.6703469866045122,-1.4756691564766855,-0.5919419448529777,-0.11331498094703495,0.20397625575699976
7918,-0.9356015597916085,0.8439057960661447,0.5325669637022662,0.520953669956574,-0.5158572747401836,-0.2233979165438999,-0.28340270781340465,-0.6579854786116405,-0.21891829268130247,0.7882075529304985,0.09646698923437952,-0.17225217507933427,0.46434240466735827
7919,0.06368497110851348,0.2131568277728002,-0.6076878018412165,-0.26811038509487695,0.1263536498464476,0.07692796226513966,-0.21267333538734612,-0.3936738834081064,-0.3176319301161334,0.2311852918324235,-1.0942655242109482,-0.35990900243147894,-0.9013289440365198
7920,0.07948361227761691,-0.3778948803781155,-0.829839470709956,0.0053433539072100435,-0.056762657114178515,-0.5164741687260052,0.16036719864425603,-0.424161600262974,-0.10584034423013648,-0.8479669719520466,-0.48793101634568564,0.062252430901223135,1.2943882308025507
7921,0.6883783844700649,0.5435073013150837,-1.1202522087352704,0.9371386415789013,0.13760652230993542,0.07754185273930189,0.2618603596950513,-1.0633064451627263,0.20559746889093844,-0.5432737379141372,-0.025994897819953323,-1.0147508062974289,-1.5791421763626625
7922,1.0337607668453515,-0.9270383395801511,1.4830655417469978,0.45945596930418564,0.11366247914664018,-0.04248205735873404,-0.5497285552538032,0.341741597075493,0.8994300696027552,-0.7069265200386641,1.1874812176720848,1.3412103430087732,-0.4817760889941463
7923,-0.33374307745660986,0.1293253695779557,0.3154255866694829,-0.018439573938854766,4.352474050195816,1.1352479840668612,2.258058829263595,-1.2160502431597782,-0.9119685741094684,0.08160353165680592,1.0127109884619918,0.6413399611252066,-0.5915475485157835
7924,-1.5113978664561392,0.09068452437834489,0.37815649884054925,-0.011044716131423825,4.867074807664487,1.1573857665745806,2.7468700323956847,-1.1907888955820918,-1.0767537565534775,-0.050279471331784197,1.484050230133659,0.2995488918335269,0.5584637406869987
7925,1.6790944888214794,-0.390887281326697,0.6563401647938069,-0.42029078734870506,0.35124265027370805,-0.1796747722489967,-0.9528620282454102,-0.2812855043983976,-0.24235163116125985,0.17397027672795087,-0.8974342047591908,0.5944571569569667,0.4150317774361772
7926,2.757094970967097,-1.8793333999735784,-0.9190780427822747,-2.027133102831397,-0.8649089315183516,-1.5486506319842919,2.74839180302321,-0.49521616920632966,-0.9462382467596776,1.1357437815120894,-1.4366608293831766,-1.5857063005807153,0.5856471354121889
7927,-0.9517496710231533,-0.577196233830735,0.16256243373830884,-0.2850283949224056,0.08836968697526201,0.059562397418945166,-0.3769257044113293,0.47722406165217585,0.2132604917610989,-0.37389005530668146,-0.13577563325160175,-0.40477447635095515,-0.027106737510433094
7928,1.910101221487348,0.8368265228741634,-0.5860235087998534,0.1315278949518769,-0.5072521630389537,1.250853296850737,0.9274758334484703,0.9588333451892246,-1.8228900776816501,-1.5234182718156564,-1.6474845027204545,-0.04505447165919583,0.5402543609545949
7929,-0.9600683946088939,-0.15667446696764134,-0.33898874707700594,0.2873150945509276,-0.21143004740465018,-0.146459414250004,0.1913812641189767,-0.06538014267796452,0.2534158899223001,-0.5446347708904246,0.21817702137195424,-0.13755660281926205,-0.019445859292905394
7930,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7931,0.24063525084047002,-0.21841023316788827,-0.20767288769209497,-0.2138767609135585,0.11113393937746191,0.13838256789570894,-0.10087771187641907,-0.01898915470918947,0.0886024410973777,-0.08063184132031995,-0.5428789584053687,0.5384609769936962,-1.4712961520330938
7932,1.0011889994345937,1.1679199251862895,1.6219096199963874,0.2113464363658575,-0.3648528437346364,0.0034382213226973033,-0.8843031520222927,-0.900352816342925,-0.4720844671201099,2.0018630592003244,-0.4686025442922507,1.4473444713728731,-1.0768187944626268
7933,0.6932624051014135,-1.0918661630145743,1.4952828051605132,-0.18430755741320964,0.10698181592810621,0.02811334061632369,-0.6070281547729683,0.7022095451961314,0.6672130280696464,-0.36373024241697505,0.5717405467227951,1.8364305031137458,-0.684996555901099
7934,-0.7959469976058683,-0.027385254149801856,-0.40597254828368434,0.6501896691912912,-0.25633675467250977,-0.20945349180624642,0.3031547527872971,-0.30022445835850214,0.3634651866224415,-0.7157071205013711,0.5427311619344214,-0.27152978120225996,0.05791236711183932
7935,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7936,-0.20051879123922678,-0.9086189470452322,-0.7978132415319551,-0.059510943225294544,-0.8639651208416003,2.8969719438848105,-1.2900052166332594,-0.722213104203389,0.32146758573268547,1.396969356951541,1.768402859568041,-0.6393570764871082,1.107615355473936
7937,-0.7145193815556257,0.10668312126173637,0.6325015740093556,-0.07086034651673757,-0.3386424500150351,-0.11885411507609019,-0.2835485961569448,-0.01995991746670996,-0.058056939343787965,0.4945788456009587,-0.12474754012507581,0.7464539522224936,-0.054506569682799065
7938,1.954621727232809,-1.0519319530236724,-1.7328341829970622,-1.1855101677070206,0.3383202471767652,-1.176239482015797,-0.09095601109430933,-0.7729069330521227,-1.0331406363709983,-1.1888283190575721,-2.4918025402706303,0.6998508388425104,3.882088738946571
7939,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7940,1.6309626405145528,0.627793948950385,-1.624275323841826,-0.2732005684665724,0.7597886486065188,0.6581434052522349,-0.25360040663267186,-0.9151144820750075,-0.430843273579046,0.36580723208522214,-2.016429133599299,-1.2689014627020339,-3.705213873644567
7941,1.1211681381501726,0.1234735762960387,-0.01852199741835805,0.7436154813399037,-0.1771506289298706,-0.42409799703762724,0.07064313135120268,-0.8915183480890477,0.16487651308548465,-0.41780009322874917,0.28374937415839896,0.8178218178949132,0.22245507997543884
7942,-0.037338642552006335,-0.656709140274563,1.29818668795508,-0.9851881806848337,2.5970781085800243,0.4465484886959674,2.1021793920668874,-0.4088844769024077,-0.8852159068701513,1.3407444574934964,0.6704653194935901,-0.5299112318549943,-0.31196915331207004
7943,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7944,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7945,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7946,0.3855270163606308,-1.4246596201107071,1.8120212653217453,-0.3527548473573558,0.7562052462898626,0.3676343458834677,-1.6064095159639749,1.1191283457081793,0.7321341159811438,-0.6001023892175592,0.4867128428160439,-0.8609072207421629,0.021789661147719346
7947,0.719167182901939,-0.6302739529291362,-0.2233219629455606,-0.5189976763824218,0.6351696441961784,0.11826159685736438,-0.8045151832549366,0.07201823917934615,-0.07387166102963033,-0.43867998146436576,-1.0057020666438494,-1.022057608660528,-0.12118841249903084
7948,-1.0092608918372763,-0.19542663066683322,-0.3189115327991791,0.17854983399859736,-0.1979700530763711,-0.12757804934465392,0.15787913013810637,0.00501030341361497,0.22043055210673584,-0.4933588480810774,0.12089763579747695,-0.09740050296494684,-0.042632624745174985
7949,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7950,-1.005268999617077,0.1981044745462152,0.08160935531811339,-0.09219827508294844,1.8564495446717884,0.4828704313130398,0.9476777025091226,-0.5910256761190679,-0.5518768169662521,0.22578469281175212,0.20741234326489807,-0.001562366683111875,-0.12400725783251966
7951,0.276519630106613,-0.7988618540935408,1.4176824482369383,-0.0029218970024864,0.24676976682064772,0.10465261501928867,-0.9414915765189309,0.5324490208421463,0.5462923107103467,-0.279113726786784,0.5354927076013393,0.21593003295969432,-0.11907554820179765
7952,0.06346175930102321,1.6821195845028587,-1.7901878874301962,-1.9317554946937967,0.17303855919841937,-1.410464027595753,-1.000675893746663,0.6385317871811941,-1.2768895669194233,-0.6873284680529834,2.3803814234043594,-0.3859120528950212,-1.0281037135558426
7953,-1.1646612117027588,0.9216989061729834,0.8580389901540398,0.06174767272618086,-0.5315329318928828,-0.15325449699760224,-0.5687299777961364,-0.47695542706366484,-0.5011268329528136,1.3844277686132078,-0.40126569183051686,0.010855933058300401,0.4806535509237773
7954,2.022717084878935,-1.2926129537292284,1.0767475867058902,-0.29007589246268484,-0.8401975674005351,-0.7179472119296941,1.6845965009205677,-0.0018273210020640354,0.4839985435073727,0.5978872356871964,1.018740411586647,1.279284487005664,-1.6571222914962038
7955,-0.4923892995682017,-0.07266707993472722,0.6059769721370435,-0.2013992140191645,-0.10958527802170093,-0.12111317008083376,-0.5723815691294099,0.017982943385835164,-0.12226259188620399,0.3316966279951947,-0.32754601185016397,0.09128566117064298,0.4743052364956724
7956,0.46939621594442144,0.5524776902703534,0.7197942067151395,0.750365466401295,-0.35158615542307553,-0.17087991474192984,-0.18792180735713496,-0.7356072396869883,0.13541324524731968,0.4322798730424306,0.44788691984034723,0.87099432305973,-0.541927822459536
7957,-0.7958252420594296,-0.43787244328264524,-0.43230083497491956,-0.3681338697529872,-0.08303780183476965,-0.19805583676815058,0.011530240492203457,0.1451536482247147,-0.05341891888766869,-0.4078416224007348,-0.5472312061421158,0.14221329894389234,0.3831712356604668
7958,0.07623318262989348,-1.744799997158564,0.8808281053793502,-1.604065656893414,-1.8154156618580544,-1.4038193329215514,3.2291330604207,0.38990147409285886,-0.31238859387834095,2.1396288510370227,0.5821434050394004,-1.695083721404401,-0.15991466183589703
7959,-0.1578049789701359,-1.3311896415022173,0.9370209974197866,-1.118947129831023,-1.0356653505631375,-0.8223223623087303,1.6530455260685046,0.4586989113645282,-0.11008886519236137,1.3379185192567566,0.3764596564889758,-1.4825769962081934,0.0009321123678866299
7960,1.8228284513661785,-0.03718551068442777,0.36052027228678196,1.2555036035251765,-0.11579024393476835,-0.16342810504022431,0.26172776056629243,-0.7827811625762098,0.7974999352915615,-0.7338335774941824,1.186881296409317,1.5986700084474734,-1.5305458573953354
7961,0.15591837574043654,-1.1334664546872362,0.141301484258987,-0.8855772144156767,-0.6849787268364064,-0.6251473192669562,1.3609936263181992,0.2707641028268328,-0.03583555920111451,0.5243592486197204,-0.056931506594945905,-0.20123259648685526,-0.430613187004015
7962,-0.5109817141534013,-0.10940108789377706,-0.5778366419908942,-0.25372868819767397,0.0754898167168187,0.11997626614055291,-0.041694352834701486,-0.01095736793435933,-0.03609891187613191,-0.13195854492421846,-0.6884830087342843,-0.26421488849485164,-1.004609996964451
7963,-0.239916189534395,0.6721790635220501,-0.18340731248260242,0.4847195805228167,-0.1785688624135878,-0.033112109738726254,-0.1250827892167727,-0.7340518101924353,-0.11955683384290937,0.3407219715864714,-0.2069087519302529,-0.4996130736795887,-0.578487217815808
7964,-1.1918152832488984,-0.002788909223362676,0.05783823131663632,-0.16352304970860082,-0.25009949351122795,-0.08066804742411587,-0.13494407433945743,0.07505519952396768,-0.06954675567598403,0.16264559903832973,-0.2984260855372904,0.04657168603992686,0.033237102949385595
7965,-0.20951881349455814,0.12041851240830154,-0.70226340360292,0.3744602544923593,0.0032488467830089616,0.015237105208751245,0.1501413472285916,-0.4249004305060884,0.15127671119073627,-0.424169583850211,-0.13720113459752428,-0.5043023347772011,-0.8924371842378493
7966,-0.8225392287031149,0.6994702488054333,0.33592698266728666,0.32389711696188617,2.028230462073634,0.4851723064187411,1.042380386635178,-1.111562548027198,-0.6955470342449976,0.5578467867055562,0.5290333138937638,-0.1401458512251674,0.09294561004832841
7967,-0.8909618908339801,0.11433104626136396,-0.03933634714802566,0.25933989886624376,1.3497469163983102,0.16343227985899866,0.9146979803663038,-0.663399129887163,-0.3149317881889556,-0.2020700391843041,0.5179705629315533,0.005764255855346032,0.5397116469525244
7968,-0.6636993707046303,2.2727574641646493,-0.0019920335799821554,-1.4440858164695685,0.06765341391901422,0.4461443404338868,0.6733794963251215,0.8133159504827533,3.160804308142716,0.6403043843618212,-0.7042716361483397,-0.010004454667489162,0.8170619394972066
7969,-0.2864564487676573,-0.26547020241971164,-0.219585481817601,-0.22614296930019206,0.017454555812845357,0.06822557771890592,-0.05427650300719698,0.09051492351481678,0.08956542609871551,-0.1580554927188869,-0.43956073378959837,0.3635939573451913,-0.9824668208267339
7970,3.6302315272280676,0.37193519239264455,-1.7047416418222396,0.997876746906599,0.4675069197626347,-0.4448712468492079,0.2515639576488879,-2.047069281914771,-0.12722695460471684,-1.0681223539747082,-0.7489992378558491,-0.16235821939821135,-0.47531379545667646
7971,0.45833417569826823,1.148603050924208,-0.0070947187574180075,-0.7013092162756245,0.19063042964380267,-1.1419599129208136,-1.444478156860007,0.4252212780607409,-0.4829000000887581,-0.7172482257159113,3.018705623851924,-0.8249106767142242,0.16241661382835185
7972,-0.6335531942555062,0.10054301958574469,-0.4722512568460819,1.0092445114670194,-0.3007707597586024,-0.2717844738092653,0.41375167841700355,-0.5325967286108234,0.4723560696731077,-0.8849787085374657,0.8638689431225469,-0.4040927156022791,0.1344562963965341
7973,1.2876456498765363,-0.3637156325537451,-2.89524278428361,-0.7199901708226981,-0.26014063302955664,3.6364327478050207,-0.22831430227316327,1.8434820482671423,3.2925322279112037,2.961926608738419,1.3835681602072694,1.9933307319402147,1.6762000611098857
7974,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7975,0.25748858090984994,-0.2362693745589691,-0.058715192672459386,0.34488696505143995,0.3983844046838142,0.20651599046471208,-0.5124664211872916,-0.13623172260147462,0.3567371261540328,-0.5659875542527796,0.075406674699503,-1.3043401700803796,-0.756082294373103
7976,-0.12861870341786708,0.5010558903961365,-0.3142753423599622,1.1302765867914206,-0.38829413251048117,-0.4835324361074369,0.2312987937126053,-1.0326316425625741,0.15358447592652327,-0.4824862787356635,0.636022214026214,-0.3859833641045512,0.9256156867441114
7977,-0.9573848941812696,-0.5075488083665503,-1.1018002005829406,1.0043991683967757,0.4439048409334747,-0.5375961184728825,-0.06286133856879593,1.7498904570132994,0.14141144657127797,0.8475436169744434,-0.23486577893493152,0.16496820412273708,0.060816529448348325
7978,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7979,-1.6708555728901595,-0.205350157202747,0.32020487989781904,-0.5937670412085122,3.6787927610095976,0.945532164485663,1.9055309507650326,-0.48403888991719146,-0.9435550271150523,0.1360127581176828,0.5796834189419215,0.43295200357462,0.27385937795009485
7980,0.8339570597226492,-0.2642827973422072,-1.3257204882409674,0.1794325152022242,-0.3795301010986134,0.9345191311227562,-0.21199872531722863,-1.098873548914646,-0.04610302748183669,0.17646662643070446,0.20624028968723931,0.045461999746609465,0.5336618623530319
7981,-0.5506933309233026,-0.27575332738995945,-0.5343312091590091,0.09698109678061924,-0.13702883193923102,-0.2912801375245491,0.1564595990053383,-0.17198350637628243,0.07948172681068702,-0.6401107742966786,-0.14475624344883486,-0.026655803535672137,0.5232570812636759
7982,-0.8145424933415335,1.3853202208637867,0.8838591185113376,0.8702269001632119,-0.6843143350960499,-0.30056695279171836,-0.42434141077996634,-1.0846635221952503,-0.35989841617088353,1.2794510544494229,0.25854893481177593,-0.27776568865984425,0.7360650686524745
7983,-0.6706543707013102,-0.03688969842346953,1.25155608900653,-0.13431496248111685,0.09277430365477149,0.11533946681202496,-1.1584507525937067,0.21570792545129291,-0.023843089481896732,0.5699351545257381,-0.09393984505807176,-0.9144607927964399,0.4590488150157826
7984,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7985,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7986,2.0146410868404514,-0.25077763313438206,-1.1522483229198173,-0.5871303948260056,0.5022093255072049,-0.13286337419587357,-0.2032460881312638,-0.7009029179984135,-0.4824112745596991,-0.2812071973020284,-1.8292150744815838,0.3728180176957536,-0.685345884535704
7987,0.666714867427413,-0.16137328229651285,0.4725936632161065,1.7633439178571104,-0.015594105928115347,-0.23578942410994835,-0.07082121400564866,-0.647653048645847,1.0557878038594606,-1.3807338023291345,1.9967542195683778,-0.6976967986863101,0.25418356094262623
7988,2.202882687873352,0.036709457365049325,0.9015443579443293,2.6969084049768526,-0.5563691616926153,-0.6252459485548312,0.7306166918335457,-1.2968270271253208,1.508593711067744,-1.5636155712437236,3.152279607365233,2.2600595214046604,-0.4749216494799141
7989,1.2616031693773744,-0.4507450437400288,-0.8906579625548183,-0.4936795083181098,-0.2663659762959687,-0.39972471639468804,1.2560628830099845,-0.5964597580167093,-0.26789871980814484,0.457899093269058,-0.707966407770459,-1.3290108354383257,-1.413915111966419
7990,-0.7297824815657192,-0.18470595724882594,-0.4709423680383797,-0.25173962515945314,0.005588323136688026,0.065002203543123,-0.02004803551125291,0.08140276738108322,0.004224436899972286,-0.1828055866617419,-0.5528325981297935,-0.1615856147855158,-0.7287418590240092
7991,0.1433040501505792,0.07285137180505538,-0.5056841968620225,-0.3928238228460765,0.011952730736069143,-0.25434467108061454,-0.25619747136385357,-0.46584326678629384,-0.49745184799501174,0.15925364386764496,-1.2061221546580607,-0.02642469797707907,0.4887808620908999
7992,2.2775546129871658,0.17492867009811575,-0.9027943410174685,0.9439022165302876,0.7413480141884858,0.07600408432038719,-0.455992726998057,-1.2426586080821547,0.21609308783271214,-0.9463511676744514,-0.22186259119986276,-1.9905439661446223,-0.8561665016751651
7993,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7994,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
7995,0.8225855789190327,0.4685553150200644,0.5858846623563021,0.6110587671640596,-0.21137153432517825,-0.0716064469184139,-0.20886814090341516,-0.7060455190700359,0.12750201517468288,0.41041938481876516,0.21933218197230117,0.9486847296407769,-1.0450975989913283
7996,1.0149001599487852,0.05090536638700871,-1.3132040894006005,-0.4528415846897921,0.45605388021658066,0.11312091438907747,-0.1529984558842251,-0.5982635166904379,-0.4278472496390236,-0.10936593523002563,-1.6904476802670834,-0.5479680822485582,-1.2997825372263592
7997,1.252168173046077,-0.6519689545012641,0.26815655563566587,0.3161531672370742,0.2367425535288578,-0.25294447298087314,-0.3676413578648141,-0.23869771935421025,0.3853210308902418,-0.8771912717330076,0.24369000112016947,0.3734634971966942,0.3601435300862137
7998,0.2760708292163224,2.704125739964043,3.806285077406006,0.6893224038228959,-1.2358490018961727,-0.3798611763095692,-1.6898453000971965,-1.6280711232050427,-1.1499065266431754,4.288439656585889,-0.055248993018348826,2.004036232037978,0.9311593636537355
7999,-0.09925073655153428,0.17237678473018703,-0.7535953621279454,0.44356110904684687,0.019748912198596452,0.02288856543180132,0.16386122595254277,-0.5033011691481315,0.15794768143462076,-0.4387964097878861,-0.12354422832659455,-0.566988989174422,-0.9767693762531772
8000,1.0359344804004922,-0.7302121231991453,0.8051745942447975,0.5022687779894789,0.010955971128429052,-0.26255517527200944,-0.23833441275861786,-0.03550267309495289,0.6593356862918498,-0.8370409364876932,0.8585061646973094,1.2402875720204853,0.07844786067331486
8001,-0.14173565453458942,-0.3990096913244439,-0.0981261552544522,-0.26050645595081035,-0.014925412822867802,-0.03418516936366905,-0.05504417121589143,0.1228016797701186,0.10372643081707007,-0.23691506090672118,-0.38554891537749686,0.6979973486909251,-0.6450247134103556
8002,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
8003,3.066287451394648,-0.6238297235308344,-1.1864103805122115,-0.8224665772606504,0.561708106134194,-0.5140220932351524,-0.24306008704270424,-0.8712456075828843,-0.6623010714296711,-0.5722171325392043,-2.1720546249132657,1.2044015441214655,0.536803630031287
8004,0.04166601080343762,-0.7020279126051064,0.7220397594297938,-0.15935946140299914,-0.18329538205995868,-0.10403961522411032,-0.06405991715760277,0.4141423281164235,0.4224534483571359,-0.26612657782834,0.2709764768635495,1.936073884311542,-0.6774050554772385
8005,0.11280598361400866,0.16305499345400917,-0.1393402529758232,0.15314385926888976,-0.12053429582669989,-0.1830280070738377,-0.1105126626779808,-0.4856124156030556,-0.09868242645628837,0.03180298602577906,-0.3537520071656786,0.22298190603177742,-0.09655455692650484
8006,1.1516818244277114,2.0391634343036165,0.060298823081905956,-1.1779289712585925,0.12053371532951201,0.023672890095839814,0.7338383862291873,0.2928908117484212,3.1872034591811333,0.18414781418683268,-0.5870643688664154,1.0894098026830952,1.711211379684237
8007,-0.7076894957850193,0.04214098157603868,-0.44199358554585694,0.8453281704280999,-0.28048567048016876,-0.24332902550353927,0.3632617775860506,-0.4265137356695464,0.42264501436736873,-0.8077025487818573,0.7172625647540548,-0.34357485424574863,0.09951232867960821
8008,0.8953779904238405,0.4432928839033922,-0.3814278044970057,0.22386804111763997,0.05489171109676715,-0.07314735202180078,-0.18927453942075706,-0.8558273839469548,-0.23302236193305942,0.21721176318299992,-0.7028000371077907,0.0030432897552055125,-0.7635118245437268
8009,-0.5704000485081431,0.15029290381623495,-0.49802631017590315,1.1488769501298022,-0.3180506506254162,-0.29602430014377257,0.4567615939396672,-0.6229637225978373,0.5147025241928112,-0.9508065483292804,0.9887558580290401,-0.45564496786895314,0.1642233800072487
